06 01 1.100
06 02 4.121
06 03 18.528
06 04 25.469
06 05 50.602
06 06 88.494
06 07 151.914
06 08 265.560
06 09 221.764
06 10 533.879
06 11 683.151
06 12 667.947
06 13 1168.447
06 14 795.429
06 15 1800.011
06 16 1800.013
